genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	3.035	-0.008327550312283136	132	0.026786942150496783
RNI013.SG	3.045	0.03343023255813954	129	0.026625550655280356
RNI013.SG	3.055	0.005733397037744865	92	0.026465065923376663
RNI013.SG	3.065	-0.022857142857142857	126	0.026305482860219196
RNI013.SG	3.075	0.0753501400560224	120	0.026146796399864797
RNI013.SG	3.085	0.05217757205975174	98	0.02598900150483289
RNI013.SG	3.095	0.03268641470888662	89	0.025832093165945445
RNI013.SG	3.105	0.024405638544077426	98	0.025676066402168116
RNI013.SG	3.115	0.03071744161582159	98	0.02552091626045197
RNI013.SG	3.125	0.02846441947565543	90	0.025366637815576402
RNI013.SG	3.1350000000000002	0.015444015444015444	112	0.025213226169992636
RNI013.SG	3.145	0.00396039603960396	101	0.025060676453668378
RNI013.SG	3.1550000000000002	-0.022710622710622717	105	0.024908983823933112
RNI013.SG	3.165	-0.02384500745156483	122	0.024758143465324484
RNI013.SG	3.1750000000000003	-0.021114733736997363	114	0.024608150589435315
RNI013.SG	3.185	-0.011627906976744186	129	0.024459000434761704
RNI013.SG	3.1950000000000003	-0.029357798165137616	110	0.024310688266551767
RNI013.SG	3.205	-0.019028202514441046	109	0.024163209376655444
RNI013.SG	3.2150000000000003	-0.011676396997497914	110	0.024016559083374953
RNI013.SG	3.225	0.006189213085764811	117	0.023870732731316208
RNI013.SG	3.235	0.018365061590145577	95	0.023725725691241033
RNI013.SG	3.245	0.006837606837606838	91	0.023581533359920175
