genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	8.645	0.10526315789473684	20	0.045682330614937566
RNI013.SG	8.655	0.0	12	0.04568229462850766
RNI013.SG	8.665	-0.07619047619047618	15	0.04568225910477202
RNI013.SG	8.674999999999999	-0.019047619047619046	15	0.04568222403778158
RNI013.SG	8.685	0.02941176470588236	17	0.04568218942166374
RNI013.SG	8.695	0.1619047619047619	21	0.045682155250621435
RNI013.SG	8.705	0.4444444444444444	9	0.04568212151893212
RNI013.SG	8.715	0.0	19	0.045682088220946826
RNI013.SG	8.725	0.0	18	0.04568205535108922
RNI013.SG	8.735	-0.02666666666666667	25	0.04568202290385467
RNI013.SG	8.745	-0.03809523809523809	15	0.0456819908738093
RNI013.SG	8.754999999999999	-0.0392156862745098	18	0.04568195925558913
RNI013.SG	8.765	0.0	21	0.045681928043899124
RNI013.SG	8.775	-0.1045751633986928	18	0.04568189723351234
RNI013.SG	8.785	-0.2	16	0.04568186681926903
RNI013.SG	8.795	-0.14285714285714285	21	0.04568183679607579
RNI013.SG	8.805	0.20952380952380953	15	0.04568180715890472
RNI013.SG	8.815	0.0	18	0.04568177790279254
RNI013.SG	8.825	-0.04395604395604395	14	0.045681749022839814
RNI013.SG	8.834999999999999	-0.042328042328042326	28	0.04568172051421007
RNI013.SG	8.845	0.0	19	0.04568169237212904
RNI013.SG	8.855	0.10666666666666667	25	0.045681664591883844
RNI013.SG	8.865	0.0	15	0.045681637168822176
RNI013.SG	8.875	-0.05714285714285715	15	0.045681610098351574
RNI013.SG	8.885	0.0	11	0.045681583375938604
RNI013.SG	8.895	-0.07619047619047618	15	0.04568155699710813
RNI013.SG	8.905	-0.03508771929824561	19	0.045681530957442554
RNI013.SG	8.915	-0.04411764705882353	17	0.04568150525258107
RNI013.SG	8.924999999999999	0.0	17	0.04568147987821895
RNI013.SG	8.935	-0.0606060606060606	12	0.045681454830106806
RNI013.SG	8.945	-0.19780219780219782	14	0.045681430104049896
RNI013.SG	8.955	0.0	16	0.0456814056959074
RNI013.SG	8.965	0.0	16	0.04568138160159175
RNI013.SG	8.975	-0.18181818181818182	12	0.04568135781706792
RNI013.SG	8.985	-0.021739130434782608	24	0.04568133433835278
RNI013.SG	8.995	-0.08421052631578947	20	0.04568131116151441
RNI013.SG	9.004999999999999	0.0	14	0.04568128828267142
RNI013.SG	9.015	0.0	12	0.04568126569799237
RNI013.SG	9.025	-0.025641025641025644	13	0.04568124340369504
RNI013.SG	9.035	0.0	17	0.045681221396045864
RNI013.SG	9.045	0.0	19	0.04568119967135927
RNI013.SG	9.055	-0.015810276679841896	23	0.04568117822599708
RNI013.SG	9.065	-0.1568627450980392	18	0.04568115705636789
RNI013.SG	9.075	-0.0784313725490196	18	0.045681136158926466
RNI013.SG	9.084999999999999	-0.05714285714285715	15	0.04568111553017317
RNI013.SG	9.095	-0.0879120879120879	14	0.045681095166653356
RNI013.SG	9.105	-0.07142857142857142	8	0.045681075064956785
RNI013.SG	9.115	0.11666666666666667	16	0.04568105522171708
RNI013.SG	9.125	0.18947368421052632	20	0.04568103563361114
RNI013.SG	9.135	0.26143790849673204	18	0.04568101629735859
RNI013.SG	9.145	0.0	15	0.04568099720972123
RNI013.SG	9.155	-0.09473684210526316	20	0.04568097836750251
RNI013.SG	9.165	-0.019047619047619046	15	0.04568095976754696
RNI013.SG	9.174999999999999	-0.0522875816993464	18	0.045680941406739686
RNI013.SG	9.185	0.0	18	0.04568092328200586
RNI013.SG	9.195	0.0	12	0.04568090539031017
RNI013.SG	9.205	-0.023391812865497075	19	0.045680887728656326
RNI013.SG	9.215	-0.058823529411764705	17	0.045680870294086594
RNI013.SG	9.225	-0.15238095238095237	21	0.04568085308368123
RNI013.SG	9.235	-0.13333333333333333	10	0.04568083609455805
RNI013.SG	9.245	0.0	9	0.045680819323871934
RNI013.SG	9.254999999999999	0.0	11	0.04568080276881433
RNI013.SG	9.265	-0.019047619047619046	15	0.04568078642661281
RNI013.SG	9.275	-0.2222222222222222	9	0.04568077029453057
RNI013.SG	9.285	0.26373626373626374	14	0.04568075436986602
RNI013.SG	9.295	0.0	13	0.045680738649952285
RNI013.SG	9.305	0.0	11	0.0456807231321568
RNI013.SG	9.315	-0.0303030303030303	12	0.04568070781388083
RNI013.SG	9.325	0.0	12	0.04568069269255906
RNI013.SG	9.334999999999999	0.0	11	0.04568067776565916
RNI013.SG	9.345	-0.1758241758241758	14	0.04568066303068135
RNI013.SG	9.355	0.0	8	0.04568064848515801
RNI013.SG	9.365	0.0	8	0.04568063412665323
RNI013.SG	9.375	0.0	16	0.04568061995276242
RNI013.SG	9.385	-0.03809523809523809	15	0.045680605961111925
RNI013.SG	9.395	0.0	12	0.045680592149358594
RNI013.SG	9.405	0.0	15	0.04568057851518939
RNI013.SG	9.415	0.0	14	0.04568056505632105
RNI013.SG	9.424999999999999	0.0	17	0.045680551770499636
RNI013.SG	9.435	0.0	5	0.045680538655500216
RNI013.SG	9.445	0.0	16	0.04568052570912644
RNI013.SG	9.455	-0.03508771929824561	19	0.045680512929210215
RNI013.SG	9.465	0.0	14	0.045680500313611316
RNI013.SG	9.475	0.0	14	0.04568048786021704
RNI013.SG	9.485	0.0	23	0.04568047556694185
RNI013.SG	9.495	-0.016666666666666666	16	0.04568046343172702
RNI013.SG	9.504999999999999	-0.03508771929824561	19	0.045680451452540294
RNI013.SG	9.515	0.0	9	0.045680439627375544
RNI013.SG	9.525	0.0	12	0.04568042795425244
RNI013.SG	9.535	-0.1142857142857143	15	0.0456804164312161
RNI013.SG	9.545	-0.02857142857142857	21	0.04568040505633681
RNI013.SG	9.555	-0.1111111111111111	9	0.04568039382770963
RNI013.SG	9.565	-0.017316017316017316	22	0.04568038274345413
RNI013.SG	9.575	0.0	7	0.04568037180171407
RNI013.SG	9.584999999999999	-0.1212121212121212	12	0.04568036100065704
RNI013.SG	9.595	0.0	14	0.04568035033847423
RNI013.SG	9.605	-0.0303030303030303	12	0.045680339813380065
RNI013.SG	9.615	-0.07142857142857142	8	0.045680329423611936
RNI013.SG	9.625	0.0	12	0.045680319167429886
RNI013.SG	9.635	0.0	17	0.04568030904311634
RNI013.SG	9.645	0.0	7	0.0456802990489758
RNI013.SG	9.655	-0.04395604395604395	14	0.04568028918333458
RNI013.SG	9.665	-0.13186813186813187	14	0.0456802794445405
RNI013.SG	9.674999999999999	0.0	11	0.04568026983096262
RNI013.SG	9.685	-0.010695187165775402	34	0.045680260340990986
RNI013.SG	9.695	-0.03333333333333333	16	0.04568025097303633
RNI013.SG	9.705	-0.18181818181818182	12	0.04568024172552983
RNI013.SG	9.715	0.0	12	0.04568023259692282
RNI013.SG	9.725	0.0	17	0.045680223585686554
RNI013.SG	9.735	0.0	7	0.04568021469031195
RNI013.SG	9.745	0.0	18	0.04568020590930931
RNI013.SG	9.754999999999999	0.0	5	0.045680197241208115
RNI013.SG	9.765	0.0	11	0.04568018868455672
RNI013.SG	9.775	-0.05714285714285714	21	0.045680180237922176
RNI013.SG	9.785	-0.1142857142857143	15	0.045680171899889946
RNI013.SG	9.795	0.0	19	0.04568016366906367
RNI013.SG	9.805	0.0	15	0.04568015554406496
RNI013.SG	9.815	0.11594202898550726	24	0.04568014752353314
RNI013.SG	9.825	-0.028985507246376826	24	0.04568013960612502
RNI013.SG	9.834999999999999	-0.021052631578947368	20	0.04568013179051471
RNI013.SG	9.845	-0.07142857142857142	8	0.04568012407539333
RNI013.SG	9.855	0.0	11	0.04568011645946886
RNI013.SG	9.865	0.0	12	0.04568010894146587
RNI013.SG	9.875	0.0	12	0.045680101520125346
RNI013.SG	9.885	-0.0303030303030303	12	0.04568009419420445
RNI013.SG	9.895	0.0	15	0.04568008696247632
RNI013.SG	9.905	0.24761904761904763	15	0.04568007982372989
RNI013.SG	9.915	-0.04395604395604395	14	0.04568007277676964
RNI013.SG	9.924999999999999	-0.0606060606060606	12	0.045680065820415436
RNI013.SG	9.935	0.0	17	0.045680058953502314
RNI013.SG	9.945	0.0	9	0.04568005217488029
RNI013.SG	9.955	0.0	20	0.045680045483414165
RNI013.SG	9.965	0.0	22	0.04568003887798333
RNI013.SG	9.975	0.0	16	0.045680032357481595
RNI013.SG	9.985	0.0	8	0.045680025920816984
RNI013.SG	9.995	-0.0606060606060606	12	0.04568001956691156
ZKU002.SG	0.025	0.10611672059568827	227	0.12263198391310945
ZKU002.SG	0.035	0.05088371045817854	189	0.12140396858666
ZKU002.SG	0.045	0.0696594427244582	153	0.1201885839011375
ZKU002.SG	0.05500000000000001	0.06251149108291966	148	0.1189856999452234
ZKU002.SG	0.065	0.11129687126821114	159	0.11779518814379035
ZKU002.SG	0.075	0.15157232704402518	160	0.11661692124415886
ZKU002.SG	0.085	0.1250861814242096	143	0.1154507733024954
ZKU002.SG	0.095	0.10616559013505578	131	0.11429661967035039
ZKU002.SG	0.10500000000000001	0.13566289825282632	140	0.11315433698133463
ZKU002.SG	0.115	0.17414109624967217	124	0.11202380313793282
ZKU002.SG	0.125	0.06001796945193172	106	0.11090489729845263
ZKU002.SG	0.135	0.061132840793857744	118	0.10979749986410804
ZKU002.SG	0.145	0.09684684684684684	112	0.10870149246623562
ZKU002.SG	0.155	0.03628219484882419	95	0.10761675795364209
ZKU002.SG	0.16499999999999998	0.09141940657578188	87	0.10654318038008224
ZKU002.SG	0.175	0.009715475364330328	132	0.1054806449918655
ZKU002.SG	0.185	0.09314912405640222	119	0.10442903821559006
ZKU002.SG	0.195	0.06286411055412545	122	0.10338824764600309
ZKU002.SG	0.205	0.1288659793814433	97	0.10235816203398582
ZKU002.SG	0.215	0.18633818589025758	95	0.1013386712746623
ZKU002.SG	0.225	0.1696969696969697	100	0.10032966639563032
ZKU002.SG	0.235	0.18715596330275228	110	0.09933103954531353
ZKU002.SG	0.245	0.23605558728345707	103	0.09834268398143323
ZKU002.SG	0.255	0.06450071667462973	92	0.09736449405959877
ZKU002.SG	0.265	0.0345679012345679	81	0.0963963652220154
ZKU002.SG	0.275	0.07499062617172854	127	0.09543819398630814
ZKU002.SG	0.28500000000000003	0.03499830105334693	109	0.0944898779344606
ZKU002.SG	0.29500000000000004	0.0	84	0.09355131570186775
ZKU002.SG	0.30500000000000005	0.05070422535211268	71	0.09262240696650095
ZKU002.SG	0.315	0.08518518518518518	81	0.09170305243818486
ZKU002.SG	0.325	0.021557271557271558	112	0.09079315384798417
ZKU002.SG	0.335	0.10789473684210527	96	0.08989261393769997
ZKU002.SG	0.34500000000000003	0.13164556962025317	80	0.08900133644947367
ZKU002.SG	0.35500000000000004	-0.00404040404040404	100	0.0881192261154983
ZKU002.SG	0.36500000000000005	0.03196803196803197	78	0.08724618864783527
ZKU002.SG	0.375	0.0773109243697479	85	0.08638213072833612
ZKU002.SG	0.385	0.12165010538994278	82	0.08552695999866773
ZKU002.SG	0.395	0.030707070707070707	100	0.08468058505044036
ZKU002.SG	0.405	0.023296447291788	102	0.083842915415437
ZKU002.SG	0.41500000000000004	0.08069458631256383	89	0.0830138615559433
ZKU002.SG	0.42500000000000004	-0.013445378151260503	85	0.08219333485517703
ZKU002.SG	0.43500000000000005	0.127536231884058	70	0.08138124760781587
ZKU002.SG	0.445	0.26422466422466423	91	0.08057751301062273
ZKU002.SG	0.455	0.11466794075489728	92	0.07978204515316731
ZKU002.SG	0.465	0.0956140350877193	96	0.07899475900864333
ZKU002.SG	0.47500000000000003	0.07386629266012155	93	0.0782155704247801
ZKU002.SG	0.48500000000000004	0.12920412920412921	78	0.07744439611484748
ZKU002.SG	0.49500000000000005	-0.009876543209876543	81	0.07668115364875346
ZKU002.SG	0.505	0.17405063291139242	80	0.07592576144423338
ZKU002.SG	0.515	0.08098495212038304	86	0.07517813875812956
ZKU002.SG	0.525	0.2007168458781362	63	0.0744382056777608
ZKU002.SG	0.535	0.06722689075630252	85	0.07370588311238059
ZKU002.SG	0.545	0.024096385542168676	84	0.07298109278472313
ZKU002.SG	0.555	0.13557692307692307	65	0.07226375722263642
ZKU002.SG	0.5650000000000001	0.038201586835145455	83	0.07155379975080126
ZKU002.SG	0.5750000000000001	0.1362162162162162	75	0.07085114448253556
ZKU002.SG	0.5850000000000001	0.08888888888888889	100	0.07015571631168284
ZKU002.SG	0.5950000000000001	0.112848158131177	106	0.06946744090458422
ZKU002.SG	0.605	0.028972783143107993	68	0.06878624469213299
ZKU002.SG	0.615	0.028158295281582955	73	0.06811205486191083
ZKU002.SG	0.625	-0.004968944099378882	70	0.06744479935040497
ZKU002.SG	0.635	0.1400304414003044	73	0.06678440683530547
ZKU002.SG	0.645	0.019649122807017545	76	0.0661308067278815
ZKU002.SG	0.655	0.0684931506849315	73	0.0654839291654363
ZKU002.SG	0.665	0.08032128514056225	84	0.0648437050038396
ZKU002.SG	0.675	0.07859649122807018	76	0.06421006581013676
ZKU002.SG	0.685	0.08695652173913043	69	0.06358294385523423
ZKU002.SG	0.6950000000000001	0.05063291139240506	79	0.06296227210665988
ZKU002.SG	0.7050000000000001	0.07313131313131313	100	0.062347984221398055
ZKU002.SG	0.7150000000000001	0.02378378378378378	75	0.061740014538798196
ZKU002.SG	0.725	-0.013640238704177323	69	0.06113829807355646
ZKU002.SG	0.735	0.00992063492063492	64	0.06054277050876945
ZKU002.SG	0.745	0.037037037037037035	81	0.059953368189059525
ZKU002.SG	0.755	0.022719896137617657	79	0.05937002811377068
ZKU002.SG	0.765	0.030981067125645436	84	0.05879268793023446
ZKU002.SG	0.775	0.10316455696202532	80	0.05822128592710517
ZKU002.SG	0.785	0.04349237260629665	79	0.057655761027763604
ZKU002.SG	0.795	0.09117475160724722	59	0.05709605278378861
ZKU002.SG	0.805	0.03442879499217528	72	0.05654210136849583
ZKU002.SG	0.8150000000000001	0.050351721584598295	74	0.05599384757054285
ZKU002.SG	0.8250000000000001	0.13470319634703196	73	0.05545123278760021
ZKU002.SG	0.8350000000000001	0.026875699888017916	95	0.054914199020087415
ZKU002.SG	0.8450000000000001	-0.002531645569620253	80	0.05438268886497341
ZKU002.SG	0.855	0.06321334503950835	68	0.05385664550964089
ZKU002.SG	0.865	0.09996988858777477	82	0.05333601272581353
ZKU002.SG	0.875	0.09604519774011298	60	0.05282073486354592
ZKU002.SG	0.885	0.1373889268626111	77	0.052310756845275155
ZKU002.SG	0.895	0.14236999147485083	69	0.05180602415993359
ZKU002.SG	0.905	0.04608294930875576	63	0.05130648285712231
ZKU002.SG	0.915	0.1256140350877193	76	0.05081207954134433
ZKU002.SG	0.925	0.08391608391608392	66	0.050322761366297215
ZKU002.SG	0.935	0.17999064983637214	93	0.04983847602922447
ZKU002.SG	0.9450000000000001	0.21621621621621623	74	0.049359171765324825
ZKU002.SG	0.9550000000000001	-0.00822803408756979	83	0.048884797342219254
ZKU002.SG	0.9650000000000001	0.16057692307692306	65	0.04841530205447472
ZKU002.SG	0.9750000000000001	0.20746400235086687	83	0.04795063571818433
ZKU002.SG	0.985	0.07719298245614034	76	0.04749074866560328
ZKU002.SG	0.995	-0.027777777777777776	64	0.04703559173983986
ZKU002.SG	1.005	0.15719298245614036	76	0.046585116289601144
ZKU002.SG	1.015	0.09081081081081081	75	0.04613927416399268
ZKU002.SG	1.0250000000000001	0.16976483762597985	95	0.045698017707371696
ZKU002.SG	1.0350000000000001	0.04746835443037975	80	0.04526129975425327
ZKU002.SG	1.045	0.07997038134024435	74	0.04482907362426879
ZKU002.SG	1.055	0.0777928539122569	67	0.044401293117176374
ZKU002.SG	1.065	0.03312629399585921	70	0.043977912507922566
ZKU002.SG	1.075	-0.009324009324009324	66	0.043558886541754833
ZKU002.SG	1.085	0.047519217330538085	54	0.04314417042938431
ZKU002.SG	1.095	0.14244306418219463	70	0.042733719842198314
ZKU002.SG	1.105	0.01864801864801865	78	0.042327490907522136
ZKU002.SG	1.115	0.04102564102564103	66	0.04192544020392949
ZKU002.SG	1.125	-0.011188811188811189	66	0.041527524756601264
ZKU002.SG	1.135	0.037826961770623745	71	0.04113370203273197
ZKU002.SG	1.145	0.18888888888888888	81	0.04074392993698345
ZKU002.SG	1.155	0.13052631578947368	76	0.040358166806985354
ZKU002.SG	1.165	0.04970914859862507	62	0.039976371408881904
ZKU002.SG	1.175	-0.010656010656010656	78	0.0395985029329244
ZKU002.SG	1.185	-0.0074046649389115145	74	0.039224520989109155
ZKU002.SG	1.195	0.07055630936227951	67	0.038854385602860204
ZKU002.SG	1.205	-0.01228878648233487	63	0.038488057210756495
ZKU002.SG	1.215	0.08504504504504504	75	0.038125496656302986
ZKU002.SG	1.225	0.09044289044289044	66	0.037766665185745195
ZKU002.SG	1.235	-0.01790281329923274	69	0.03741152444392693
ZKU002.SG	1.245	0.0	59	0.03706003647019048
ZKU002.SG	1.2550000000000001	0.0213089802130898	73	0.03671216369431906
ZKU002.SG	1.2650000000000001	0.06349206349206349	64	0.03636786893252096
ZKU002.SG	1.2750000000000001	-0.049094097019286964	59	0.036027115383455
ZKU002.SG	1.2850000000000001	0.010520163646990066	59	0.03568986662429691
ZKU002.SG	1.2950000000000002	-0.007259528130671506	58	0.03535608660684604
ZKU002.SG	1.305	0.05928614640048397	58	0.035025739653672325
ZKU002.SG	1.315	-0.036284470246734396	53	0.03469879045430261
ZKU002.SG	1.325	0.0355434039644566	77	0.034375204061446514
ZKU002.SG	1.335	-0.026441036488630353	62	0.034054945887260796
ZKU002.SG	1.345	-0.014047410008779631	68	0.0337379816996524
ZKU002.SG	1.355	-0.005860805860805861	91	0.03342427761861933
ZKU002.SG	1.365	0.05565638233514822	58	0.033113800112629356
ZKU002.SG	1.375	0.05555555555555555	64	0.03280651599503574
ZKU002.SG	1.385	0.017559262510974536	68	0.03250239242053006
ZKU002.SG	1.395	0.07655502392344497	77	0.0322013968816313
ZKU002.SG	1.405	0.01935874168179068	58	0.03190349720521127
ZKU002.SG	1.415	0.11264720942140297	63	0.03160866154905553
ZKU002.SG	1.425	-0.013114754098360656	61	0.031316858398459914
ZKU002.SG	1.435	0.011759384893713252	67	0.031028056562861856
ZKU002.SG	1.445	0.08450704225352113	72	0.030742225172506563
ZKU002.SG	1.455	-0.008431195423065342	82	0.030459333675147273
ZKU002.SG	1.465	0.189873417721519	80	0.030179351832779644
ZKU002.SG	1.475	0.03896103896103896	77	0.029902249718409556
ZKU002.SG	1.485	-0.04704624431970062	87	0.02962799771285435
ZKU002.SG	1.495	-0.02622950819672131	61	0.029356566501576743
ZKU002.SG	1.5050000000000001	0.07936507936507936	64	0.029087927071551514
ZKU002.SG	1.5150000000000001	0.10218253968253968	64	0.028822050708164283
ZKU002.SG	1.5250000000000001	0.06456908344733242	86	0.028558908992142255
ZKU002.SG	1.5350000000000001	-0.0019980019980020023	78	0.028298473796516493
ZKU002.SG	1.5450000000000002	-0.005594405594405594	66	0.02804071728361549
ZKU002.SG	1.5550000000000002	0.1528846153846154	65	0.02778561190208956
ZKU002.SG	1.565	-0.036182722749886924	67	0.027533130383965983
ZKU002.SG	1.575	0.039938556067588324	63	0.02728324574173427
ZKU002.SG	1.585	0.0	30	0.02703593126546157
ZKU002.SG	1.595	-0.015345268542199489	69	0.026791160519937622
ZKU002.SG	1.605	0.028946178199909547	67	0.026548907341849153
ZKU002.SG	1.615	0.13210445468509985	63	0.026309145836983266
ZKU002.SG	1.625	-0.02185792349726776	61	0.02607185037745969
ZKU002.SG	1.635	0.04644412191582003	53	0.02583699559899136
ZKU002.SG	1.645	-0.004429678848283499	43	0.02560455639817335
ZKU002.SG	1.655	0.04964539007092198	48	0.0253745079297995
ZKU002.SG	1.665	0.06331976481230212	67	0.025146825604206807
ZKU002.SG	1.675	0.006345848757271287	62	0.02492148508464701
ZKU002.SG	1.685	-0.09574468085106383	48	0.02469846228468529
ZKU002.SG	1.695	0.011299435028248586	60	0.02447773336562567
ZKU002.SG	1.705	-0.010638297872340425	48	0.024259274733962954
ZKU002.SG	1.715	0.1617706237424547	71	0.02404306303886079
ZKU002.SG	1.725	0.057892356399819093	67	0.023829075169655763
ZKU002.SG	1.735	-0.0202020202020202	45	0.0236172882533871
ZKU002.SG	1.745	0.12786885245901639	61	0.0234076796523518
ZKU002.SG	1.7550000000000001	-0.03918367346938775	50	0.02320022696168493
ZKU002.SG	1.7650000000000001	0.038573933372296906	59	0.02299490800696475
ZKU002.SG	1.7750000000000001	0.045454545454545456	56	0.022791700841842562
ZKU002.SG	1.7850000000000001	-0.12549019607843137	51	0.022590583745696835
ZKU002.SG	1.7950000000000002	-0.04472396925227114	54	0.022391535221311553
ZKU002.SG	1.8050000000000002	0.07351351351351351	75	0.022194533992578373
ZKU002.SG	1.815	0.08864767073722297	67	0.021999559002222436
ZKU002.SG	1.825	0.03160667251975417	68	0.021806589409551585
ZKU002.SG	1.835	0.059506531204644414	53	0.021615604588228737
ZKU002.SG	1.845	-0.020338983050847456	60	0.021426584124067123
ZKU002.SG	1.855	0.07659850697825381	79	0.02123950781284828
ZKU002.SG	1.865	-0.01639344262295082	61	0.02105435565816236
ZKU002.SG	1.875	-0.028985507246376812	70	0.020871107869270853
ZKU002.SG	1.885	-0.02262443438914027	52	0.020689744858991048
ZKU002.SG	1.895	0.11131276467029644	58	0.020510247241602473
ZKU002.SG	1.905	0.053109713487071976	54	0.02033259583077471
ZKU002.SG	1.915	-0.03825136612021858	61	0.020156771637516637
ZKU002.SG	1.925	-0.009411764705882352	51	0.01998275586814666
ZKU002.SG	1.935	-0.01710772520716386	87	0.019810529922283934
ZKU002.SG	1.945	0.03135498320268757	95	0.019640075390860132
ZKU002.SG	1.955	-0.008928571428571428	64	0.019471374054151752
ZKU002.SG	1.965	-0.015458937198067632	46	0.019304407879832598
ZKU002.SG	1.975	0.02775208140610546	47	0.019139159021046365
ZKU002.SG	1.985	0.10259122157588577	62	0.018975609814498952
ZKU002.SG	1.995	-0.0035118525021949087	68	0.018813742778570508
ZKU002.SG	2.005	-0.005649717514124294	60	0.01865354061144678
ZKU002.SG	2.015	0.11756168359941944	53	0.01849498618926977
ZKU002.SG	2.025	-0.04891684136967156	54	0.018338062564307398
ZKU002.SG	2.035	0.021152829190904287	62	0.01818275296314192
ZKU002.SG	2.045	0.01619778346121057	69	0.018029040784877104
ZKU002.SG	2.055	-0.009518773135906928	62	0.01787690959936371
ZKU002.SG	2.065	-0.01228878648233487	63	0.017726343145443347
ZKU002.SG	2.075	-0.029733959311424096	72	0.01757732532921027
ZKU002.SG	2.085	0.08293224731580896	74	0.01742984022229117
ZKU002.SG	2.095	-0.0048076923076923045	65	0.01728387206014258
ZKU002.SG	2.105	-0.048265460030165915	52	0.017139405240365828
ZKU002.SG	2.115	0.017486338797814204	61	0.016996424321039306
ZKU002.SG	2.125	-0.05182443151771549	62	0.01685491401906789
ZKU002.SG	2.1350000000000002	0.29159104658197216	58	0.01671485920854936
ZKU002.SG	2.145	0.08672659968270757	62	0.016576244919157608
ZKU002.SG	2.1550000000000002	0.08653846153846154	65	0.01643905633454244
ZKU002.SG	2.165	-0.03132832080200501	57	0.01630327879074593
ZKU002.SG	2.1750000000000003	-0.06475485661424607	47	0.016168897774634945
ZKU002.SG	2.185	-0.0771478667445938	59	0.01603589892234988
ZKU002.SG	2.1950000000000003	-0.021548821548821546	55	0.01590426801776931
ZKU002.SG	2.205	-0.01397624039133473	54	0.015773990990990465
ZKU002.SG	2.215	-0.01809954751131222	52	0.015645053916825264
ZKU002.SG	2.225	-0.018702513150204558	59	0.015517443013311896
ZKU002.SG	2.235	0.09615384615384615	65	0.015391144640241699
ZKU002.SG	2.245	-0.029258098223615466	88	0.015266145297701122
ZKU002.SG	2.255	-0.010252904989747095	77	0.01514243162462878
ZKU002.SG	2.265	-0.01790281329923274	69	0.015019990397387262
ZKU002.SG	2.275	-0.02040816326530612	49	0.014898808528349695
ZKU002.SG	2.285	-0.019672131147540982	61	0.014778873064500805
ZKU002.SG	2.295	0.037405026300409115	59	0.014660171186052407
ZKU002.SG	2.305	0.0	68	0.014542690205073067
ZKU002.SG	2.315	-0.00496031746031746	64	0.01442641756413195
ZKU002.SG	2.325	-0.02331002331002331	66	0.014311340834956528
ZKU002.SG	2.335	-0.008461131676361713	62	0.014197447717104154
ZKU002.SG	2.345	0.10153358011634056	62	0.014084726036647267
ZKU002.SG	2.355	0.03726708074534161	70	0.013973163744872159
ZKU002.SG	2.365	-0.0068201193520886615	69	0.01386274891699107
ZKU002.SG	2.375	0.054237288135593226	60	0.013753469750867562
ZKU002.SG	2.3850000000000002	-0.010774410774410773	55	0.013645314565755011
ZKU002.SG	2.395	-0.009783368273934312	54	0.013538271801048074
ZKU002.SG	2.4050000000000002	-0.009411764705882352	51	0.013432330015046954
ZKU002.SG	2.415	0.0	61	0.013327477883734437
ZKU002.SG	2.4250000000000003	0.0	50	0.013223704199565459
ZKU002.SG	2.435	-0.008456659619450317	44	0.013120997870269156
ZKU002.SG	2.4450000000000003	-0.01639344262295082	61	0.013019347917663206
ZKU002.SG	2.455	-0.015151515151515152	33	0.012918743476480412
ZKU002.SG	2.465	0.027884615384615383	65	0.012819173793207286
ZKU002.SG	2.475	-0.016282225237449117	67	0.012720628224934626
ZKU002.SG	2.485	0.05837173579109063	63	0.012623096238219946
ZKU002.SG	2.495	-0.04421052631578948	76	0.012526567407961495
ZKU002.SG	2.505	-0.02285714285714286	50	0.012431031416283992
ZKU002.SG	2.515	-0.007168458781362007	63	0.012336478051435723
ZKU002.SG	2.525	-0.021709633649932156	67	0.012242897206697023
ZKU002.SG	2.535	0.04346076458752516	71	0.012150278879299975
ZKU002.SG	2.545	-0.03896103896103896	56	0.012058613169359257
ZKU002.SG	2.555	-0.034782608695652174	46	0.011967890278813897
ZKU002.SG	2.565	-0.04208065458796026	59	0.011878100510380006
ZKU002.SG	2.575	0.06886338393187709	74	0.01178923426651423
ZKU002.SG	2.585	-0.006734006734006735	55	0.011701282048387891
ZKU002.SG	2.595	0.041407867494824016	70	0.011614234454871647
ZKU002.SG	2.605	0.0	49	0.011528082181530631
ZKU002.SG	2.615	-0.0025575447570332466	69	0.011442816019629893
ZKU002.SG	2.625	-0.016771488469601675	54	0.011358426855150112
ZKU002.SG	2.6350000000000002	0.0	65	0.011274905667813374
ZKU002.SG	2.645	-0.020460358056265983	69	0.011192243530119033
ZKU002.SG	2.6550000000000002	-0.0289738430583501	71	0.011110431606389436
ZKU002.SG	2.665	-0.02867383512544803	63	0.011029461151825504
ZKU002.SG	2.6750000000000003	-0.056390977443609026	57	0.010949323511571999
ZKU002.SG	2.685	-0.06966618287373004	53	0.010870010119792411
ZKU002.SG	2.6950000000000003	0.0	41	0.010791512498753368
ZKU002.SG	2.705	-0.011278195488721804	57	0.010713822257918483
ZKU002.SG	2.715	-0.006493506493506494	56	0.010636931093051439
ZKU002.SG	2.725	-0.02127659574468085	48	0.010560830785328407
ZKU002.SG	2.735	-0.017533606078316773	59	0.01048551320045955
ZKU002.SG	2.745	-0.03580562659846548	69	0.01041097028781951
ZKU002.SG	2.755	-0.04223227752639517	52	0.01033719407958692
ZKU002.SG	2.765	-0.022614201718679332	67	0.010264176689892716
ZKU002.SG	2.775	-0.017391304347826087	70	0.01019191031397724
ZKU002.SG	2.785	-0.0404040404040404	45	0.010120387227355978
ZKU002.SG	2.795	-0.01741654571843251	53	0.010049599784993904
ZKU002.SG	2.805	0.0425531914893617	48	0.009979540420488313
ZKU002.SG	2.815	-0.07686274509803921	51	0.009910201645260058
ZKU002.SG	2.825	-0.03277009728622632	63	0.009841576047753087
ZKU002.SG	2.835	0.07665505226480836	42	0.00977365629264225
ZKU002.SG	2.845	-0.005012531328320802	57	0.009706435120049206
ZKU002.SG	2.855	-0.023076923076923078	65	0.009639905344766466
ZKU002.SG	2.865	0.05837173579109063	63	0.009574059855489321
ZKU002.SG	2.875	0.148489503328213	63	0.009508891614055754
