genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	0.29250000000000004	0.04346495255586165	243	0.09007003899129765
ZKU002.SG	0.29750000000000004	0.05980999586947542	270	0.0896613345809745
ZKU002.SG	0.30250000000000005	0.05548654244306419	231	0.08925911267787649
ZKU002.SG	0.30750000000000005	0.06423702965983007	254	0.08886327046221781
ZKU002.SG	0.3125	0.07503908285565399	304	0.08847370674504904
ZKU002.SG	0.3175	0.0744789018810371	281	0.08809032194239014
ZKU002.SG	0.3225	0.038272425249169434	301	0.08771301804977397
ZKU002.SG	0.3275	0.08893520931040472	304	0.0873416986171934
ZKU002.SG	0.3325	0.11775705789159287	278	0.08697626872444587
ZKU002.SG	0.3375	0.10487135954028992	248	0.08661663495686898
ZKU002.SG	0.3425	0.08145048814504882	240	0.08626270538146089
ZKU002.SG	0.34750000000000003	0.05219302911037833	238	0.08591438952337958
ZKU002.SG	0.35250000000000004	0.0494568324757004	265	0.08557159834281489
ZKU002.SG	0.35750000000000004	0.03759255743307386	230	0.08523424421222711
ZKU002.SG	0.36250000000000004	0.10220603116777979	244	0.08490224089394705
ZKU002.SG	0.36750000000000005	0.061808118081180814	272	0.08457550351813091
ZKU002.SG	0.3725	0.036442989634479	235	0.08425394856106522
ZKU002.SG	0.3775	0.0699166298729969	278	0.08393749382381564
ZKU002.SG	0.3825	0.20837434693723025	282	0.08362605841121447
ZKU002.SG	0.3875	0.08988021478727798	270	0.08331956271118149
ZKU002.SG	0.3925	0.10299977445304864	283	0.08301792837437277
ZKU002.SG	0.3975	0.044075304540420815	301	0.08272107829415225
ZKU002.SG	0.4025	0.03398639640250378	298	0.082428936586881
ZKU002.SG	0.40750000000000003	0.1289393367854326	242	0.08214142857251912
ZKU002.SG	0.41250000000000003	0.12705542632549932	274	0.08185848075553538
ZKU002.SG	0.41750000000000004	0.07055001160362033	279	0.08158002080611951
ZKU002.SG	0.42250000000000004	0.09485873089393237	255	0.08130597754169261
ZKU002.SG	0.42750000000000005	0.011880011880011879	260	0.08103628090871076
ZKU002.SG	0.43250000000000005	0.04560669456066946	240	0.08077086196475733
ZKU002.SG	0.4375	0.0898884239888424	240	0.08050965286091918
ZKU002.SG	0.4425	0.1636103068058846	262	0.0802525868244425
ZKU002.SG	0.4475	0.17128286852589641	251	0.07999959814166376
ZKU002.SG	0.4525	0.052467140702434814	273	0.07975062214121134
ZKU002.SG	0.4575	0.08171301993600787	239	0.07950559517747359
ZKU002.SG	0.4625	0.09702571394715014	291	0.0792644546143292
ZKU002.SG	0.4675	0.03708641376802812	223	0.07902713880913548
ZKU002.SG	0.47250000000000003	0.16159250585480095	245	0.07879358709697072
ZKU002.SG	0.47750000000000004	0.025090789039286895	234	0.07856373977512648
ZKU002.SG	0.48250000000000004	0.14939965694682678	265	0.07833753808784576
ZKU002.SG	0.48750000000000004	0.05150157624025219	246	0.0781149242113033
ZKU002.SG	0.49250000000000005	0.023385539583780306	237	0.07789584123882415
ZKU002.SG	0.49750000000000005	0.08046469923199875	227	0.0776802331663366
ZKU002.SG	0.5025	0.20610141822263034	243	0.07746804487805592
ZKU002.SG	0.5075	0.10457516339869281	289	0.07725922213239511
ZKU002.SG	0.5125	0.03644536652835408	241	0.07705371154809915
ZKU002.SG	0.5175	0.13310312352848844	277	0.0768514605905992
ZKU002.SG	0.5225000000000001	0.10519891250069356	269	0.07665241755858322
ZKU002.SG	0.5275000000000001	0.021966527196652718	240	0.07645653157077956
ZKU002.SG	0.5325	0.04164838700242754	262	0.0762637525529502
ZKU002.SG	0.5375	0.09486304982243944	239	0.07607403122509034
ZKU002.SG	0.5425	0.006625258799171843	231	0.07588731908883094
ZKU002.SG	0.5475	0.06595646132468735	255	0.0757035684150411
ZKU002.SG	0.5525	0.07645856558900037	208	0.07552273223162714
ZKU002.SG	0.5575	0.09509043927648578	216	0.0753447643115251
ZKU002.SG	0.5625	0.02450145914396887	257	0.07516961916088374
ZKU002.SG	0.5675	0.06098214969738758	229	0.07499725200743498
ZKU002.SG	0.5725	0.04865277071682765	281	0.0748276187890488
ZKU002.SG	0.5775	0.10853049706967659	272	0.0746606761424696
ZKU002.SG	0.5825	0.04169859069907827	294	0.07449638139223137
ZKU002.SG	0.5875	0.0805185007372861	242	0.07433469253974852
ZKU002.SG	0.5925	0.06219186219186219	260	0.07417556825257979
ZKU002.SG	0.5975	0.05228931652289317	275	0.0740189678538625
ZKU002.SG	0.6025	0.08293146003417505	230	0.07386485131191431
ZKU002.SG	0.6075	0.0682995412165162	233	0.07371317922999997
ZKU002.SG	0.6125	0.07537724379603805	237	0.07356391283626032
ZKU002.SG	0.6175	0.10087301587301588	225	0.0734170139738011
ZKU002.SG	0.6225	0.09696142027995902	203	0.07327244509093889
ZKU002.SG	0.6275000000000001	0.05171678901255032	206	0.07313016923160177
ZKU002.SG	0.6325000000000001	0.11014996739839165	215	0.07299015002588233
ZKU002.SG	0.6375000000000001	0.08710055346826648	223	0.07285235168074038
ZKU002.SG	0.6425000000000001	0.02460697197539303	210	0.07271673897085323
ZKU002.SG	0.6475000000000001	0.06764705882352941	256	0.07258327722961104
ZKU002.SG	0.6525000000000001	0.023318816227152702	242	0.07245193234025504
ZKU002.SG	0.6575000000000001	0.047192216348732094	229	0.07232267072715623
ZKU002.SG	0.6625	0.08322181071239614	254	0.0721954593472325
ZKU002.SG	0.6675	0.06240503581506403	272	0.07207026568150182
