genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	2.735	0.1291866028708134	77	0.03231469577789805
RNI013.SG	2.7449999999999997	0.08067226890756302	120	0.03212190142947825
RNI013.SG	2.755	0.05847029077117573	113	0.03193017904423626
RNI013.SG	2.7649999999999997	0.035854341736694675	120	0.03173952266190891
RNI013.SG	2.775	0.10475396163469558	110	0.0315499263553729
RNI013.SG	2.7849999999999997	0.23793597706641184	92	0.03136138423046057
RNI013.SG	2.795	0.13282369804108934	92	0.031173890425776656
RNI013.SG	2.8049999999999997	0.11650485436893204	103	0.03098743911251604
RNI013.SG	2.815	0.09691876750700279	85	0.030802024494282567
RNI013.SG	2.8249999999999997	0.16923076923076924	105	0.030617640806908864
RNI013.SG	2.835	0.043160901301174226	138	0.03043428231827709
RNI013.SG	2.8449999999999998	0.1137357830271216	127	0.030251943328140813
RNI013.SG	2.855	0.08025496161089381	118	0.0300706181679477
RNI013.SG	2.8649999999999998	0.08157248157248156	111	0.02989030120066342
RNI013.SG	2.875	-0.035526315789473684	96	0.029710986820596263
RNI013.SG	2.885	0.02374031007751938	129	0.029532669453223002
RNI013.SG	2.895	0.06599597585513078	71	0.029355343555015474
RNI013.SG	2.905	-0.010033444816053512	92	0.02917900361326833
RNI013.SG	2.915	-0.025165865934568748	94	0.029003644145927616
RNI013.SG	2.925	0.018476903870162303	90	0.02882925970142035
RNI013.SG	2.935	-0.04655263621936166	107	0.028655844858485057
RNI013.SG	2.945	0.06336575302092542	117	0.028483394226003204
RNI013.SG	2.955	0.08533501896333753	113	0.028311902442831632
RNI013.SG	2.965	0.01564537157757497	118	0.028141364177635898
RNI013.SG	2.975	0.020911127707244213	104	0.027971774128724473
RNI013.SG	2.985	-0.023443223443223447	105	0.027803127023884013
RNI013.SG	2.9949999999999997	0.013906447534766117	113	0.027635417620215364
RNI013.SG	3.005	0.09212121212121213	100	0.02746864070397063
RNI013.SG	3.0149999999999997	0.05305039787798408	117	0.027302791090391094
RNI013.SG	3.025	0.04386839481555333	119	0.027137863623545967
RNI013.SG	3.0349999999999997	-0.008327550312283136	132	0.02697385317617221
RNI013.SG	3.045	0.03343023255813954	129	0.026810754649515
RNI013.SG	3.0549999999999997	0.005733397037744865	92	0.026648562973169355
RNI013.SG	3.065	-0.022857142857142857	126	0.026487273104922403
RNI013.SG	3.0749999999999997	0.0753501400560224	120	0.026326880030596703
RNI013.SG	3.085	0.05217757205975174	98	0.026167378763894314
RNI013.SG	3.0949999999999998	0.03268641470888662	89	0.02600876434624181
RNI013.SG	3.105	0.024405638544077426	98	0.0258510318466361
RNI013.SG	3.1149999999999998	0.03071744161582159	98	0.025694176361491176
RNI013.SG	3.125	0.02846441947565543	90	0.02553819301448563
RNI013.SG	3.135	0.015444015444015444	112	0.025383076956411066
RNI013.SG	3.145	0.00396039603960396	101	0.025228823365021358
RNI013.SG	3.155	-0.022710622710622717	105	0.025075427444882753
RNI013.SG	3.165	-0.02384500745156483	122	0.02492288442722475
RNI013.SG	3.175	-0.021114733736997363	114	0.024771189569791893
RNI013.SG	3.185	-0.011627906976744186	129	0.02462033815669629
RNI013.SG	3.195	-0.029357798165137616	110	0.024470325498271064
RNI013.SG	3.205	-0.019028202514441046	109	0.024321146930924513
RNI013.SG	3.215	-0.011676396997497914	110	0.024172797816995172
RNI013.SG	3.225	0.006189213085764811	117	0.024025273544607578
RNI013.SG	3.235	0.018365061590145577	95	0.02387856952752897
RNI013.SG	3.245	0.006837606837606838	91	0.023732681205026637
RNI013.SG	3.255	-0.019766397124887692	106	0.0235876040417262
RNI013.SG	3.2649999999999997	0.0682730923694779	84	0.023443333527470585
RNI013.SG	3.275	0.20978488482771748	103	0.023299865177179795
RNI013.SG	3.2849999999999997	0.14298245614035088	96	0.023157194530711515
RNI013.SG	3.295	0.03353516534699581	114	0.023015317152722425
RNI013.SG	3.3049999999999997	-0.04038814581694204	124	0.022874228632530337
RNI013.SG	3.315	0.09853890587835543	109	0.02273392458397705
RNI013.SG	3.3249999999999997	0.049004274840996766	139	0.022594400645292025
